label,has_quorum_intersection,top_tier_size,mbs_min,mbs_max,mbs_mean,mss_min,mss_max,mss_mean,mq_min,mq_max,mq_mean,orgs_top_tier_size,orgs_mbs_min,orgs_mbs_max,orgs_mbs_mean,orgs_mss_min,orgs_mss_max,orgs_mss_mean,orgs_mq_min,orgs_mq_max,orgs_mq_mean,isps_top_tier_size,isps_mbs_min,isps_mbs_max,isps_mbs_mean,isps_mss_min,isps_mss_max,isps_mss_mean,isps_mq_min,isps_mq_max,isps_mq_mean,ctries_top_tier_size,ctries_mbs_min,ctries_mbs_max,ctries_mbs_mean,ctries_mss_min,ctries_mss_max,ctries_mss_mean,ctries_mq_min,ctries_mq_max,ctries_mq_mean,standard_form_hash,analysis_duration_mq,analysis_duration_mbs,analysis_duration_mss,analysis_duration_total
2021-10-11T17:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139122,0.000136125,0.000328176,0.001426269
2021-10-11T18:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00013833,0.000129355,0.000325961,0.001416237
2021-10-11T19:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138837,0.000139336,0.000331392,0.001403063
2021-10-11T20:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139752,0.000128596,0.000327598,0.001430718
2021-10-11T21:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000137817,0.00012821,0.000346975,0.001452513
2021-10-11T22:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140224,0.000135614,0.000327903,0.001408961
2021-10-11T23:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000049303,0.000044778,0.000080799,0.000570029
2021-10-12T00:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000048377,0.000044614,0.000079426,0.000554084
2021-10-12T01:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000048185,0.000043852,0.000080625,0.00055762
2021-10-12T02:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000047994,0.000043811,0.000080168,0.000565933
2021-10-12T03:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.00004788,0.000043635,0.000079149,0.00054968
2021-10-12T04:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000048568,0.000044447,0.000081723,0.000554531
2021-10-12T05:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140137,0.000128362,0.000328869,0.001421347
2021-10-12T06:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000142845,0.00013101,0.000329534,0.001442732
2021-10-12T07:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000137533,0.000134059,0.000329104,0.001408516
2021-10-12T08:00:00,true,9,2,2,2.0,7,7,7.0,8,8,8.0,6,1,2,1.75,4,5,4.142857142857143,5,5,5.0,1,1,1,1.0,1,1,1.0,1,1,1.0,2,1,1,1.0,1,1,1.0,2,2,2.0,fb9dda95d41bd765c20e5c56f4964b0251fe88d413c04d84c6e45c44bd41aad3,0.000049297,0.00004432,0.00008864,0.000563457
2021-10-12T09:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138491,0.000133937,0.00032925,0.001421307
2021-10-12T10:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139685,0.000128718,0.000326749,0.001417779
2021-10-12T11:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138936,0.00012879,0.00032979,0.001439245
2021-10-12T12:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.0001365,0.000128412,0.000338139,0.001424928
2021-10-12T13:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138632,0.000129711,0.000339904,0.001434603
2021-10-12T14:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139612,0.000127761,0.000327067,0.001414135
2021-10-12T15:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138281,0.000128567,0.000327877,0.001430821
2021-10-12T16:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140055,0.000128389,0.000328894,0.001398567
2021-10-12T17:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140261,0.000129339,0.000340149,0.001441259
2021-10-12T18:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139895,0.00014332,0.000328713,0.001417412
2021-10-12T19:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000143245,0.000128184,0.000338179,0.001444677
2021-10-12T20:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138965,0.000127752,0.000328351,0.001404575
2021-10-12T21:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00014128,0.000128106,0.00034125,0.00143721
2021-10-12T22:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139217,0.000127107,0.000326864,0.001414059
2021-10-12T23:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000148268,0.00012954,0.000338283,0.001443463
2021-10-13T00:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000141707,0.000129134,0.000328239,0.001436614
2021-10-13T01:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139678,0.000128576,0.000328612,0.001422932
2021-10-13T02:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138492,0.000127907,0.000329357,0.001420159
2021-10-13T03:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138176,0.000137841,0.000329464,0.001410755
2021-10-13T04:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000137874,0.000127791,0.000329847,0.001432169
2021-10-13T05:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139051,0.000137801,0.000330331,0.001453686
2021-10-13T06:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140578,0.000128616,0.000334556,0.001423016
2021-10-13T07:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138268,0.000128935,0.000341221,0.001416782
2021-10-13T08:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138289,0.000128248,0.000326901,0.001393844
2021-10-13T09:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140077,0.000129332,0.000329008,0.00143776
2021-10-13T10:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138042,0.000127972,0.000329842,0.001401311
2021-10-13T11:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139657,0.000128765,0.000340927,0.001439211
2021-10-13T12:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00013716,0.000135997,0.000328907,0.001426976
2021-10-13T13:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000147744,0.000130655,0.000330103,0.001399722
2021-10-13T14:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00014104,0.000128181,0.00032803,0.001409163
2021-10-13T15:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138635,0.000128945,0.000330113,0.001426063
2021-10-13T16:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00013901,0.000128509,0.000336323,0.001418442
2021-10-13T17:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140516,0.000128971,0.000345347,0.001428594
2021-10-13T18:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138876,0.000127738,0.00032683,0.001406397
2021-10-13T19:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139711,0.000129722,0.000338763,0.001419718
2021-10-13T20:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140034,0.000128589,0.000331628,0.001404025
2021-10-13T21:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000141983,0.000128678,0.000338331,0.001446847
2021-10-13T22:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139577,0.000146247,0.000328209,0.00141061
2021-10-13T23:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000149391,0.000129496,0.000327634,0.001430004
2021-10-14T00:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000141733,0.000128221,0.000328049,0.001416706
2021-10-14T01:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139855,0.000129301,0.000337498,0.001422174
2021-10-14T02:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000141634,0.000128707,0.00033976,0.001434467
2021-10-14T03:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138486,0.00013972,0.000343315,0.001438243
2021-10-14T04:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139654,0.000128696,0.000327928,0.001443129
2021-10-14T05:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138794,0.000129828,0.000329365,0.001418942
2021-10-14T06:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138643,0.000128713,0.000329257,0.00140063
2021-10-14T07:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000140985,0.000131086,0.000336072,0.00141189
2021-10-14T08:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00014,0.000128539,0.000326863,0.001424664
2021-10-14T09:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000155344,0.000130785,0.000328374,0.001436653
2021-10-14T10:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138678,0.000129333,0.000333548,0.001419649
2021-10-14T11:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000139027,0.000129189,0.000341357,0.001426807
2021-10-14T12:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.000138547,0.000128092,0.000327112,0.001410939
2021-10-14T13:00:00,true,10,3,3,3.0,6,6,6.0,8,8,8.0,7,1,3,2.5625,3,5,4.0,5,6,5.090909090909091,2,1,1,1.0,1,1,1.0,1,1,1.0,3,1,2,1.5,1,1,1.0,2,2,2.0,3bd451de238e5e5a28cb15963ad1ce757d8ed51fe62b98583e4fee7a4b04ac7a,0.00015055,0.000130342,0.000327748,0.001442299
